# it t i rho vx P px Etot
85	0.0858689	24	0.617799	0.509136	0.530668	0.509136	0.530668	
85	0.0858689	25	0.536662	0.645856	0.443818	0.645856	0.443818	
85	0.0858689	26	0.462513	0.784922	0.368896	0.784922	0.368896	
85	0.0858689	27	0.404763	0.896866	0.31694	0.896866	0.31694	
85	0.0858689	28	0.373096	0.930574	0.301278	0.930574	0.301278	
85	0.0858689	29	0.346322	0.924095	0.299118	0.924095	0.299118	
85	0.0858689	30	0.315072	0.907935	0.293961	0.907935	0.293961	
85	0.0858689	31	0.283407	0.873253	0.282803	0.873253	0.282803	
85	0.0858689	32	0.252634	0.804447	0.261952	0.804447	0.261952	
85	0.0858689	33	0.221069	0.681755	0.22831	0.681755	0.22831	
85	0.0858689	34	0.18779	0.495006	0.184265	0.495006	0.184265	
85	0.0858689	35	0.157661	0.279041	0.142384	0.279041	0.142384	
85	0.0858689	36	0.138124	0.11566	0.116152	0.11566	0.116152	
85	0.0858689	37	0.129291	0.0375084	0.105043	0.0375084	0.105043	
85	0.0858689	38	0.126225	0.0105313	0.101401	0.0105313	0.101401	
85	0.0858689	39	0.125323	0.00268788	0.100364	0.00268788	0.100364	
85	0.0858689	40	0.125089	0.000555494	0.1001	0.000555494	0.1001	
85	0.0858689	41	0.125054	-0.000154623	0.10006	-0.000154623	0.10006	
85	0.0858689	42	0.125103	-0.000803419	0.100115	-0.000803419	0.100115	
85	0.0858689	43	0.125253	-0.002092	0.100279	-0.002092	0.100279	
85	0.0858689	44	0.12559	-0.00479619	0.100636	-0.00479619	0.100636	
85	0.0858689	45	0.126273	-0.0099299	0.10132	-0.0099299	0.10132	
85	0.0858689	46	0.127575	-0.0185108	0.102471	-0.0185108	0.102471	
85	0.0858689	47	0.130001	-0.0309612	0.104157	-0.0309612	0.104157	
85	0.0858689	48	0.134582	-0.0465012	0.106291	-0.0465012	0.106291	
85	0.0858689	49	0.143404	-0.0632272	0.108636	-0.0632272	0.108636	
85	0.0858689	50	0.16069	-0.0758406	0.111462	-0.0758406	0.111462	
85	0.0858689	51	0.213114	0.0214145	0.134501	0.0214145	0.134501	

86	0.0868046	0	1.00195	0.088222	0.999664	0.088222	0.999664	
86	0.0868046	1	1.03197	0.0355986	1.04375	0.0355986	1.04375	
86	0.0868046	2	1.02422	0.0280404	1.03363	0.0280404	1.03363	
86	0.0868046	3	1.01758	0.0205701	1.02458	0.0205701	1.02458	
86	0.0868046	4	1.01191	0.0140197	1.0167	0.0140197	1.0167	
86	0.0868046	5	1.00745	0.00879832	1.01045	0.00879832	1.01045	
86	0.0868046	6	1.00428	0.00505957	1.006	0.00505957	1.006	
86	0.0868046	7	1.00225	0.00266235	1.00315	0.00266235	1.00315	
86	0.0868046	8	1.00108	0.00128386	1.00152	0.00128386	1.00152	
86	0.0868046	9	1.00047	0.000572844	1.00066	0.000572844	1.00066	
86	0.0868046	10	1.00017	0.000253388	1.00025	0.000253388	1.00025	
86	0.0868046	11	1.00001	0.000166152	1.00001	0.000166152	1.00001	
86	0.0868046	12	0.999809	0.000285094	0.999733	0.000285094	0.999733	
86	0.0868046	13	0.999372	0.000761802	0.999122	0.000761802	0.999122	
86	0.0868046	14	0.998278	0.00204114	0.997594	0.00204114	0.997594	
86	0.0868046	15	0.995714	0.00506238	0.994025	0.00506238	0.994025	
86	0.0868046	16	0.990259	0.0114944	0.986468	0.0114944	0.986468	
86	0.0868046	17	0.979776	0.0238636	0.972063	0.0238636	0.972063	
86	0.0868046	18	0.961585	0.045404	0.947378	0.045404	0.947378	
86	0.0868046	19	0.932991	0.0795808	0.909259	0.0795808	0.909259	
86	0.0868046	20	0.892012	0.129464	0.855906	0.129464	0.855906	
86	0.0868046	21	0.838009	0.19723	0.787663	0.19723	0.787663	
86	0.0868046	22	0.772009	0.283933	0.707169	0.283933	0.707169	
86	0.0868046	23	0.696684	0.389448	0.618921	0.389448	0.618921	
86	0.0868046	24	0.616155	0.51219	0.528603	0.51219	0.528603	
86	0.0868046	25	0.535819	0.647922	0.442641	0.647922	0.442641	
86	0.0868046	26	0.462453	0.785746	0.368517	0.785746	0.368517	
86	0.0868046	27	0.405272	0.89682	0.317009	0.89682	0.317009	
86	0.0868046	28	0.373947	0.930738	0.301373	0.930738	0.301373	
86	0.0868046	29	0.347609	0.924709	0.29935	0.924709	0.29935	
86	0.0868046	30	0.316708	0.909528	0.29452	0.909528	0.29452	
86	0.0868046	31	0.285302	0.87687	0.283981	0.87687	0.283981	
86	0.0868046	32	0.254842	0.811747	0.264122	0.811747	0.264122	
86	0.0868046	33	0.22371	0.694641	0.231679	0.694641	0.231679	
86	0.0868046	34	0.19068	0.513521	0.188298	0.513521	0.188298	
86	0.0868046	35	0.160029	0.297599	0.145647	0.297599	0.145647	
86	0.0868046	36	0.139427	0.127018	0.117841	0.127018	0.117841	
86	0.0868046	37	0.129807	0.042069	0.105668	0.042069	0.105668	
86	0.0868046	38	0.126392	0.0119759	0.101594	0.0119759	0.101594	
86	0.0868046	39	0.125371	0.00309149	0.100419	0.00309149	0.100419	
86	0.0868046	40	0.125103	0.000651539	0.100116	0.000651539	0.100116	
86	0.0868046	41	0.12506	-0.000155854	0.100067	-0.000155854	0.100067	
86	0.0868046	42	0.125112	-0.000862556	0.100124	-0.000862556	0.100124	
86	0.0868046	43	0.12527	-0.00223041	0.100297	-0.00223041	0.100297	
86	0.0868046	44	0.125623	-0.00506319	0.100672	-0.00506319	0.100672	
86	0.0868046	45	0.126332	-0.0103811	0.10138	-0.0103811	0.10138	
86	0.0868046	46	0.127672	-0.0191749	0.10256	-0.0191749	0.10256	
86	0.0868046	47	0.130152	-0.0318045	0.104272	-0.0318045	0.104272	
86	0.0868046	48	0.134811	-0.0474245	0.10642	-0.0474245	0.10642	
86	0.0868046	49	0.143748	-0.0641149	0.108763	-0.0641149	0.108763	
86	0.0868046	50	0.1612	-0.076536	0.111594	-0.076536	0.111594	
86	0.0868046	51	0.214101	0.0218815	0.134881	0.0218815	0.134881	

87	0.0877393	0	1.002	0.0891926	0.999668	0.0891926	0.999668	
87	0.0877393	1	1.03242	0.0360731	1.04436	0.0360731	1.04436	
87	0.0877393	2	1.02464	0.0285133	1.03421	0.0285133	1.03421	
87	0.0877393	3	1.01797	0.0210125	1.02512	0.0210125	1.02512	
87	0.0877393	4	1.01224	0.0144046	1.01716	0.0144046	1.01716	
87	0.0877393	5	1.00771	0.00910302	1.01082	0.00910302	1.01082	
87	0.0877393	6	1.00446	0.00527658	1.00626	0.00527658	1.00626	
87	0.0877393	7	1.00237	0.00280102	1.00332	0.00280102	1.00332	
87	0.0877393	8	1.00115	0.00136369	1.00161	0.00136369	1.00161	
87	0.0877393	9	1.00051	0.000615031	1.00071	0.000615031	1.00071	
87	0.0877393	10	1.00019	0.000276007	1.00026	0.000276007	1.00026	
87	0.0877393	11	1	0.000184514	1.00001	0.000184514	1.00001	
87	0.0877393	12	0.999788	0.000316899	0.999703	0.000316899	0.999703	
87	0.0877393	13	0.99931	0.000836785	0.999036	0.000836785	0.999036	
87	0.0877393	14	0.998131	0.00221453	0.99739	0.00221453	0.99739	
87	0.0877393	15	0.995405	0.0054282	0.993594	0.0054282	0.993594	
87	0.0877393	16	0.989671	0.0121887	0.985655	0.0121887	0.985655	
87	0.0877393	17	0.978778	0.0250456	0.970696	0.0250456	0.970696	
87	0.0877393	18	0.960073	0.0472116	0.945331	0.0472116	0.945331	
87	0.0877393	19	0.930942	0.0820765	0.906529	0.0820765	0.906529	
87	0.0877393	20	0.88952	0.132595	0.852653	0.132595	0.852653	
87	0.0877393	21	0.835293	0.200821	0.784192	0.200821	0.784192	
87	0.0877393	22	0.769365	0.287703	0.703857	0.287703	0.703857	
87	0.0877393	23	0.694424	0.393039	0.616122	0.393039	0.616122	
87	0.0877393	24	0.614538	0.515201	0.526575	0.515201	0.526575	
87	0.0877393	25	0.534989	0.649956	0.441484	0.649956	0.441484	
87	0.0877393	26	0.462391	0.78656	0.368141	0.78656	0.368141	
87	0.0877393	27	0.405769	0.896775	0.317075	0.896775	0.317075	
87	0.0877393	28	0.374776	0.930887	0.301461	0.930887	0.301461	
87	0.0877393	29	0.348868	0.92528	0.299567	0.92528	0.299567	
87	0.0877393	30	0.318313	0.911017	0.295045	0.911017	0.295045	
87	0.0877393	31	0.28716	0.880266	0.285093	0.880266	0.285093	
87	0.0877393	32	0.256998	0.818646	0.26619	0.818646	0.26619	
87	0.0877393	33	0.226294	0.706951	0.23494	0.706951	0.23494	
87	0.0877393	34	0.193556	0.531595	0.192307	0.531595	0.192307	
87	0.0877393	35	0.162469	0.316439	0.149023	0.316439	0.149023	
87	0.0877393	36	0.14082	0.139096	0.119658	0.139096	0.119658	
87	0.0877393	37	0.130373	0.0470827	0.106359	0.0470827	0.106359	
87	0.0877393	38	0.126578	0.0135937	0.101811	0.0135937	0.101811	
87	0.0877393	39	0.125425	0.00354906	0.10048	0.00354906	0.10048	
87	0.0877393	40	0.125119	0.000762178	0.100134	0.000762178	0.100134	
87	0.0877393	41	0.125067	-0.000154895	0.100075	-0.000154895	0.100075	
87	0.0877393	42	0.125121	-0.000924451	0.100134	-0.000924451	0.100134	
87	0.0877393	43	0.125288	-0.00237507	0.100317	-0.00237507	0.100317	
87	0.0877393	44	0.125657	-0.00533958	0.100709	-0.00533958	0.100709	
87	0.0877393	45	0.126392	-0.0108433	0.101442	-0.0108433	0.101442	
87	0.0877393	46	0.127771	-0.0198484	0.102651	-0.0198484	0.102651	
87	0.0877393	47	0.130304	-0.032652	0.104388	-0.032652	0.104388	
87	0.0877393	48	0.135041	-0.0483457	0.106548	-0.0483457	0.106548	
87	0.0877393	49	0.144092	-0.0649964	0.108889	-0.0649964	0.108889	
87	0.0877393	50	0.161711	-0.0772232	0.111724	-0.0772232	0.111724	
87	0.0877393	51	0.215087	0.0223516	0.135261	0.0223516	0.135261	

88	0.0886732	0	1.00204	0.0901629	0.999671	0.0901629	0.999671	
88	0.0886732	1	1.03287	0.0365474	1.04496	0.0365474	1.04496	
88	0.0886732	2	1.02506	0.0289866	1.03478	0.0289866	1.03478	
88	0.0886732	3	1.01835	0.0214565	1.02565	0.0214565	1.02565	
88	0.0886732	4	1.01258	0.0147927	1.01763	0.0147927	1.01763	
88	0.0886732	5	1.00798	0.00941224	1.01119	0.00941224	1.01119	
88	0.0886732	6	1.00465	0.00549854	1.00652	0.00549854	1.00652	
88	0.0886732	7	1.00249	0.00294413	1.00349	0.00294413	1.00349	
88	0.0886732	8	1.00122	0.00144691	1.00171	0.00144691	1.00171	
88	0.0886732	9	1.00054	0.000659521	1.00076	0.000659521	1.00076	
88	0.0886732	10	1.0002	0.000300255	1.00028	0.000300255	1.00028	
88	0.0886732	11	1	0.000204558	1	0.000204558	1	
88	0.0886732	12	0.999765	0.00035156	0.999671	0.00035156	0.999671	
88	0.0886732	13	0.999244	0.000917492	0.998943	0.000917492	0.998943	
88	0.0886732	14	0.997976	0.00239875	0.997173	0.00239875	0.997173	
88	0.0886732	15	0.99508	0.00581208	0.993142	0.00581208	0.993142	
88	0.0886732	16	0.989062	0.0129089	0.984813	0.0129089	0.984813	
88	0.0886732	17	0.977755	0.0262585	0.969294	0.0262585	0.969294	
88	0.0886732	18	0.958538	0.0490489	0.943254	0.0490489	0.943254	
88	0.0886732	19	0.928879	0.0845924	0.903784	0.0845924	0.903784	
88	0.0886732	20	0.887032	0.135731	0.849406	0.135731	0.849406	
88	0.0886732	21	0.832596	0.204397	0.780749	0.204397	0.780749	
88	0.0886732	22	0.766751	0.291442	0.700585	0.291442	0.700585	
88	0.0886732	23	0.692198	0.396588	0.613367	0.396588	0.613367	
88	0.0886732	24	0.61295	0.518169	0.524581	0.518169	0.524581	
88	0.0886732	25	0.534173	0.65196	0.440345	0.65196	0.440345	
88	0.0886732	26	0.462326	0.787367	0.367768	0.787367	0.367768	
88	0.0886732	27	0.406253	0.89673	0.317136	0.89673	0.317136	
88	0.0886732	28	0.375586	0.931022	0.301544	0.931022	0.301544	
88	0.0886732	29	0.3501	0.925811	0.29977	0.925811	0.29977	
88	0.0886732	30	0.319888	0.912408	0.295537	0.912408	0.295537	
88	0.0886732	31	0.288981	0.883455	0.286143	0.883455	0.286143	
88	0.0886732	32	0.259105	0.825164	0.268159	0.825164	0.268159	
88	0.0886732	33	0.228822	0.7187	0.23809	0.7187	0.23809	
88	0.0886732	34	0.196413	0.549196	0.196281	0.549196	0.196281	
88	0.0886732	35	0.164974	0.335488	0.152502	0.335488	0.152502	
88	0.0886732	36	0.142305	0.151888	0.121607	0.151888	0.121607	
88	0.0886732	37	0.130995	0.0525801	0.10712	0.0525801	0.10712	
88	0.0886732	38	0.126786	0.0154023	0.102054	0.0154023	0.102054	
88	0.0886732	39	0.125486	0.00406699	0.10055	0.00406699	0.10055	
88	0.0886732	40	0.125137	0.000889367	0.100154	0.000889367	0.100154	
88	0.0886732	41	0.125075	-0.000151262	0.100084	-0.000151262	0.100084	
88	0.0886732	42	0.125131	-0.000989092	0.100145	-0.000989092	0.100145	
88	0.0886732	43	0.125307	-0.00252611	0.100338	-0.00252611	0.100338	
88	0.0886732	44	0.125693	-0.00562546	0.100747	-0.00562546	0.100747	
88	0.0886732	45	0.126454	-0.0113166	0.101505	-0.0113166	0.101505	
88	0.0886732	46	0.127871	-0.0205313	0.102743	-0.0205313	0.102743	
88	0.0886732	47	0.130458	-0.0335037	0.104505	-0.0335037	0.104505	
88	0.0886732	48	0.135273	-0.0492647	0.106676	-0.0492647	0.106676	
88	0.0886732	49	0.144438	-0.0658716	0.109015	-0.0658716	0.109015	
88	0.0886732	50	0.162221	-0.0779024	0.111854	-0.0779024	0.111854	
88	0.0886732	51	0.216073	0.022825	0.13564	0.022825	0.13564	

89	0.0896063	0	1.00208	0.0911328	0.999675	0.0911328	0.999675	
89	0.0896063	1	1.03332	0.0370217	1.04557	0.0370217	1.04557	
89	0.0896063	2	1.02548	0.0294605	1.03536	0.0294605	1.03536	
89	0.0896063	3	1.01874	0.0219021	1.02619	0.0219021	1.02619	
89	0.0896063	4	1.01291	0.0151839	1.0181	0.0151839	1.0181	
89	0.0896063	5	1.00824	0.00972594	1.01156	0.00972594	1.01156	
89	0.0896063	6	1.00484	0.00572547	1.00679	0.00572547	1.00679	
89	0.0896063	7	1.00261	0.00309173	1.00366	0.00309173	1.00366	
89	0.0896063	8	1.00129	0.00153357	1.00181	0.00153357	1.00181	
89	0.0896063	9	1.00058	0.000706398	1.00081	0.000706398	1.00081	
89	0.0896063	10	1.00022	0.000326223	1.00031	0.000326223	1.00031	
89	0.0896063	11	1	0.000226404	1	0.000226404	1	
89	0.0896063	12	0.999739	0.00038927	0.999635	0.00038927	0.999635	
89	0.0896063	13	0.999173	0.00100423	0.998844	0.00100423	0.998844	
89	0.0896063	14	0.997812	0.00259422	0.996944	0.00259422	0.996944	
89	0.0896063	15	0.994739	0.00621446	0.992669	0.00621446	0.992669	
89	0.0896063	16	0.988431	0.0136551	0.98394	0.0136551	0.98394	
89	0.0896063	17	0.976707	0.0275022	0.967859	0.0275022	0.967859	
89	0.0896063	18	0.956981	0.0509153	0.941149	0.0509153	0.941149	
89	0.0896063	19	0.926803	0.087128	0.901024	0.087128	0.901024	
89	0.0896063	20	0.884546	0.13887	0.846167	0.13887	0.846167	
89	0.0896063	21	0.829918	0.20796	0.777332	0.20796	0.777332	
89	0.0896063	22	0.764168	0.29515	0.697354	0.29515	0.697354	
89	0.0896063	23	0.690005	0.400097	0.610654	0.400097	0.610654	
89	0.0896063	24	0.611387	0.521096	0.522621	0.521096	0.522621	
89	0.0896063	25	0.533369	0.653935	0.439226	0.653935	0.439226	
89	0.0896063	26	0.46226	0.788164	0.367398	0.788164	0.367398	
89	0.0896063	27	0.406725	0.896687	0.317193	0.896687	0.317193	
89	0.0896063	28	0.376376	0.931143	0.301622	0.931143	0.301622	
89	0.0896063	29	0.351306	0.926304	0.299958	0.926304	0.299958	
89	0.0896063	30	0.321433	0.913708	0.295999	0.913708	0.295999	
89	0.0896063	31	0.290767	0.886449	0.287134	0.886449	0.287134	
89	0.0896063	32	0.261165	0.831322	0.270034	0.831322	0.270034	
89	0.0896063	33	0.231293	0.729906	0.241131	0.729906	0.241131	
89	0.0896063	34	0.199245	0.566302	0.200211	0.566302	0.200211	
89	0.0896063	35	0.167536	0.354672	0.156073	0.354672	0.156073	
89	0.0896063	36	0.143882	0.165382	0.123691	0.165382	0.123691	
89	0.0896063	37	0.131674	0.0585916	0.107957	0.0585916	0.107957	
89	0.0896063	38	0.127017	0.0174206	0.102325	0.0174206	0.102325	
89	0.0896063	39	0.125555	0.00465235	0.100629	0.00465235	0.100629	
89	0.0896063	40	0.125157	0.00103529	0.100176	0.00103529	0.100176	
89	0.0896063	41	0.125084	-0.000144399	0.100094	-0.000144399	0.100094	
89	0.0896063	42	0.125141	-0.00105644	0.100157	-0.00105644	0.100157	
89	0.0896063	43	0.125326	-0.00268365	0.100359	-0.00268365	0.100359	
89	0.0896063	44	0.125729	-0.00592093	0.100786	-0.00592093	0.100786	
89	0.0896063	45	0.126518	-0.0118008	0.10157	-0.0118008	0.10157	
89	0.0896063	46	0.127972	-0.0212233	0.102837	-0.0212233	0.102837	
89	0.0896063	47	0.130613	-0.0343592	0.104622	-0.0343592	0.104622	
89	0.0896063	48	0.135506	-0.0501814	0.106804	-0.0501814	0.106804	
89	0.0896063	49	0.144784	-0.0667407	0.10914	-0.0667407	0.10914	
89	0.0896063	50	0.162732	-0.0785738	0.111983	-0.0785738	0.111983	
89	0.0896063	51	0.217059	0.0233016	0.136019	0.0233016	0.136019	

90	0.0905389	0	1.00213	0.0921025	0.999679	0.0921025	0.999679	
90	0.0905389	1	1.03377	0.0374959	1.04618	0.0374959	1.04618	
90	0.0905389	2	1.0259	0.0299349	1.03594	0.0299349	1.03594	
90	0.0905389	3	1.01912	0.0223492	1.02673	0.0223492	1.02673	
90	0.0905389	4	1.01325	0.0155783	1.01857	0.0155783	1.01857	
90	0.0905389	5	1.00851	0.0100441	1.01194	0.0100441	1.01194	
90	0.0905389	6	1.00504	0.00595734	1.00707	0.00595734	1.00707	
90	0.0905389	7	1.00274	0.00324387	1.00384	0.00324387	1.00384	
90	0.0905389	8	1.00137	0.00162377	1.00192	0.00162377	1.00192	
90	0.0905389	9	1.00062	0.000755747	1.00087	0.000755747	1.00087	
90	0.0905389	10	1.00023	0.000354008	1.00033	0.000354008	1.00033	
90	0.0905389	11	0.999997	0.000250182	0.999996	0.000250182	0.999996	
90	0.0905389	12	0.999712	0.000430231	0.999597	0.000430231	0.999597	
90	0.0905389	13	0.999097	0.0010973	0.998738	0.0010973	0.998738	
90	0.0905389	14	0.997637	0.00280135	0.9967	0.00280135	0.9967	
90	0.0905389	15	0.994383	0.00663574	0.992174	0.00663574	0.992174	
90	0.0905389	16	0.987777	0.0144276	0.983038	0.0144276	0.983038	
90	0.0905389	17	0.975634	0.0287763	0.96639	0.0287763	0.96639	
90	0.0905389	18	0.955401	0.0528102	0.939015	0.0528102	0.939015	
90	0.0905389	19	0.924716	0.0896823	0.898251	0.0896823	0.898251	
90	0.0905389	20	0.882064	0.142013	0.842935	0.142013	0.842935	
90	0.0905389	21	0.827259	0.211507	0.773944	0.211507	0.773944	
90	0.0905389	22	0.761615	0.298827	0.694162	0.298827	0.694162	
90	0.0905389	23	0.687844	0.403565	0.607983	0.403565	0.607983	
90	0.0905389	24	0.60985	0.523983	0.520693	0.523983	0.520693	
90	0.0905389	25	0.532578	0.655881	0.438124	0.655881	0.438124	
90	0.0905389	26	0.462191	0.788954	0.367031	0.788954	0.367031	
90	0.0905389	27	0.407186	0.896645	0.317247	0.896645	0.317247	
90	0.0905389	28	0.377148	0.931253	0.301695	0.931253	0.301695	
90	0.0905389	29	0.352487	0.926762	0.300135	0.926762	0.300135	
90	0.0905389	30	0.32295	0.914923	0.296433	0.914923	0.296433	
90	0.0905389	31	0.292521	0.889261	0.288069	0.889261	0.288069	
90	0.0905389	32	0.263179	0.837137	0.271817	0.837137	0.271817	
90	0.0905389	33	0.233707	0.740586	0.244062	0.740586	0.244062	
90	0.0905389	34	0.202046	0.582893	0.204087	0.582893	0.204087	
90	0.0905389	35	0.170149	0.373921	0.159726	0.373921	0.159726	
90	0.0905389	36	0.145552	0.179558	0.12591	0.179558	0.12591	
90	0.0905389	37	0.132414	0.0651468	0.108876	0.0651468	0.108876	
90	0.0905389	38	0.127274	0.0196689	0.102627	0.0196689	0.102627	
90	0.0905389	39	0.125633	0.0053129	0.100718	0.0053129	0.100718	
90	0.0905389	40	0.12518	0.00120241	0.100202	0.00120241	0.100202	
90	0.0905389	41	0.125093	-0.000133672	0.100104	-0.000133672	0.100104	
90	0.0905389	42	0.125152	-0.00112645	0.100169	-0.00112645	0.100169	
90	0.0905389	43	0.125347	-0.00284778	0.100381	-0.00284778	0.100381	
90	0.0905389	44	0.125767	-0.00622607	0.100827	-0.00622607	0.100827	
90	0.0905389	45	0.126583	-0.012296	0.101637	-0.012296	0.101637	
90	0.0905389	46	0.128076	-0.0219242	0.102931	-0.0219242	0.102931	
90	0.0905389	47	0.13077	-0.0352184	0.10474	-0.0352184	0.10474	
90	0.0905389	48	0.135741	-0.0510957	0.106932	-0.0510957	0.106932	
90	0.0905389	49	0.145132	-0.0676038	0.109264	-0.0676038	0.109264	
90	0.0905389	50	0.163243	-0.0792375	0.112112	-0.0792375	0.112112	
90	0.0905389	51	0.218044	0.0237813	0.136398	0.0237813	0.136398	

91	0.0914708	0	1.00218	0.0930722	0.999684	0.0930722	0.999684	
91	0.0914708	1	1.03423	0.0379702	1.04679	0.0379702	1.04679	
91	0.0914708	2	1.02632	0.0304098	1.03652	0.0304098	1.03652	
91	0.0914708	3	1.01951	0.022798	1.02727	0.022798	1.02727	
91	0.0914708	4	1.01359	0.0159757	1.01905	0.0159757	1.01905	
91	0.0914708	5	1.00879	0.0103666	1.01233	0.0103666	1.01233	
91	0.0914708	6	1.00524	0.00619417	1.00735	0.00619417	1.00735	
91	0.0914708	7	1.00287	0.00340058	1.00403	0.00340058	1.00403	
91	0.0914708	8	1.00145	0.00171756	1.00203	0.00171756	1.00203	
91	0.0914708	9	1.00066	0.000807655	1.00093	0.000807655	1.00093	
91	0.0914708	10	1.00025	0.000383708	1.00035	0.000383708	1.00035	
91	0.0914708	11	0.999994	0.000276024	0.999991	0.000276024	0.999991	
91	0.0914708	12	0.999682	0.00047465	0.999555	0.00047465	0.999555	
91	0.0914708	13	0.999016	0.00119704	0.998624	0.00119704	0.998624	
91	0.0914708	14	0.997453	0.00302055	0.996443	0.00302055	0.996443	
91	0.0914708	15	0.99401	0.00707632	0.991656	0.00707632	0.991656	
91	0.0914708	16	0.987102	0.0152266	0.982105	0.0152266	0.982105	
91	0.0914708	17	0.974536	0.0300809	0.964889	0.0300809	0.964889	
91	0.0914708	18	0.9538	0.0547329	0.936854	0.0547329	0.936854	
91	0.0914708	19	0.922619	0.0922548	0.895467	0.0922548	0.895467	
91	0.0914708	20	0.879587	0.145158	0.839711	0.145158	0.839711	
91	0.0914708	21	0.82462	0.215039	0.770582	0.215039	0.770582	
91	0.0914708	22	0.759091	0.302475	0.69101	0.302475	0.69101	
91	0.0914708	23	0.685715	0.406995	0.605352	0.406995	0.605352	
91	0.0914708	24	0.608338	0.526831	0.518798	0.526831	0.518798	
91	0.0914708	25	0.5318	0.657799	0.437039	0.657799	0.437039	
91	0.0914708	26	0.462121	0.789735	0.366667	0.789735	0.366667	
91	0.0914708	27	0.407635	0.896604	0.317296	0.896604	0.317296	
91	0.0914708	28	0.377902	0.931351	0.301764	0.931351	0.301764	
91	0.0914708	29	0.353643	0.927188	0.300299	0.927188	0.300299	
91	0.0914708	30	0.324441	0.916058	0.296839	0.916058	0.296839	
91	0.0914708	31	0.294242	0.8919	0.288952	0.8919	0.288952	
91	0.0914708	32	0.265149	0.842628	0.273513	0.842628	0.273513	
91	0.0914708	33	0.236067	0.750757	0.246885	0.750757	0.246885	
91	0.0914708	34	0.204813	0.598956	0.207901	0.598956	0.207901	
91	0.0914708	35	0.172805	0.393165	0.163449	0.393165	0.163449	
91	0.0914708	36	0.147315	0.194389	0.128267	0.194389	0.128267	
91	0.0914708	37	0.133221	0.0722741	0.109881	0.0722741	0.109881	
91	0.0914708	38	0.12756	0.0221687	0.102964	0.0221687	0.102964	
91	0.0914708	39	0.125721	0.00605719	0.100819	0.00605719	0.100819	
91	0.0914708	40	0.125206	0.00139343	0.100232	0.00139343	0.100232	
91	0.0914708	41	0.125104	-0.000118355	0.100116	-0.000118355	0.100116	
91	0.0914708	42	0.125164	-0.00119902	0.100182	-0.00119902	0.100182	
91	0.0914708	43	0.125368	-0.00301862	0.100405	-0.00301862	0.100405	
91	0.0914708	44	0.125807	-0.00654097	0.100869	-0.00654097	0.100869	
91	0.0914708	45	0.12665	-0.0128022	0.101704	-0.0128022	0.101704	
91	0.0914708	46	0.128181	-0.0226339	0.103028	-0.0226339	0.103028	
91	0.0914708	47	0.130928	-0.0360809	0.104858	-0.0360809	0.104858	
91	0.0914708	48	0.135977	-0.0520074	0.10706	-0.0520074	0.10706	
91	0.0914708	49	0.14548	-0.0684608	0.109387	-0.0684608	0.109387	
91	0.0914708	50	0.163754	-0.0798935	0.11224	-0.0798935	0.11224	
91	0.0914708	51	0.21903	0.0242643	0.136776	0.0242643	0.136776	

92	0.0924024	0	1.00222	0.0940418	0.999688	0.0940418	0.999688	
92	0.0924024	1	1.03468	0.0384444	1.0474	0.0384444	1.0474	
92	0.0924024	2	1.02674	0.0308853	1.0371	0.0308853	1.0371	
92	0.0924024	3	1.0199	0.0232483	1.02782	0.0232483	1.02782	
92	0.0924024	4	1.01393	0.0163761	1.01953	0.0163761	1.01953	
92	0.0924024	5	1.00907	0.0106935	1.01272	0.0106935	1.01272	
92	0.0924024	6	1.00545	0.00643594	1.00764	0.00643594	1.00764	
92	0.0924024	7	1.00301	0.00356189	1.00422	0.00356189	1.00422	
92	0.0924024	8	1.00153	0.00181503	1.00214	0.00181503	1.00214	
92	0.0924024	9	1.0007	0.000862211	1.00099	0.000862211	1.00099	
92	0.0924024	10	1.00027	0.000415428	1.00037	0.000415428	1.00037	
92	0.0924024	11	0.99999	0.000304072	0.999986	0.000304072	0.999986	
92	0.0924024	12	0.999649	0.000522744	0.999509	0.000522744	0.999509	
92	0.0924024	13	0.998929	0.00130375	0.998502	0.00130375	0.998502	
92	0.0924024	14	0.997258	0.00325223	0.996171	0.00325223	0.996171	
92	0.0924024	15	0.993621	0.00753657	0.991116	0.00753657	0.991116	
92	0.0924024	16	0.986404	0.0160521	0.981143	0.0160521	0.981143	
92	0.0924024	17	0.973414	0.0314155	0.963354	0.0314155	0.963354	
92	0.0924024	18	0.952179	0.056683	0.934666	0.056683	0.934666	
92	0.0924024	19	0.92051	0.0948445	0.892671	0.0948445	0.892671	
92	0.0924024	20	0.877114	0.148305	0.836495	0.148305	0.836495	
92	0.0924024	21	0.822	0.218557	0.767247	0.218557	0.767247	
92	0.0924024	22	0.756596	0.306093	0.687895	0.306093	0.687895	
92	0.0924024	23	0.683617	0.410387	0.602759	0.410387	0.602759	
92	0.0924024	24	0.60685	0.529642	0.516933	0.529642	0.516933	
92	0.0924024	25	0.531032	0.659691	0.435972	0.659691	0.435972	
92	0.0924024	26	0.462048	0.790508	0.366305	0.790508	0.366305	
92	0.0924024	27	0.408074	0.896565	0.317343	0.896565	0.317343	
92	0.0924024	28	0.378639	0.931439	0.301829	0.931439	0.301829	
92	0.0924024	29	0.354775	0.927583	0.300452	0.927583	0.300452	
92	0.0924024	30	0.325905	0.917119	0.29722	0.917119	0.29722	
92	0.0924024	31	0.295933	0.894379	0.289784	0.894379	0.289784	
